timestamp,ax,ay,az,gx,gy,gz,label,class_name,file_id
1122680.0,4.728549476095184,12.843859965614952,4.134548973135868,15.430375185710172,26.93473158255497,10.26605928769111,3,heavy_vibration,heavy_vibration_22
1122700.0,-2.968752795930681,6.918642638872964,-4.544815509963157,-4.585451560027037,-18.53028446260816,-29.09381072869357,3,heavy_vibration,heavy_vibration_22
1122720.0,-0.6766638609369023,7.676326634810664,-0.34212094182545194,-7.486898800072023,1.5851060573739282,-13.268236342566857,3,heavy_vibration,heavy_vibration_22
1122740.0,4.607863950208153,15.166790595721396,3.8468952687517155,21.23270621441093,16.835389717238012,29.005169097820666,3,heavy_vibration,heavy_vibration_22
1122760.0,-6.41159493988902,6.939389926665571,-2.108456692510864,-31.585029356975436,-24.25552365550934,12.762891020547897,3,heavy_vibration,heavy_vibration_22
1122780.0,6.699503929304119,12.835487749970117,1.2935344273948968,34.343571298580954,17.532605236670445,-26.66214772562534,3,heavy_vibration,heavy_vibration_22
1122800.0,-4.912419766142398,3.187661821218396,-1.9626089831320257,-32.394529593331946,-5.130250821884816,-23.946405858627024,3,heavy_vibration,heavy_vibration_22
1122820.0,2.2626957275098643,15.733044104613516,-0.5589389057658153,26.90991313781467,-12.72047066061781,20.996309598424954,3,heavy_vibration,heavy_vibration_22
1122840.0,0.24868414998779664,8.565804999328735,4.979968770315086,-22.177939327880328,24.75844452309482,23.578866150187366,3,heavy_vibration,heavy_vibration_22
1122860.0,-1.5207397773465279,9.86597191482458,-3.6957904197415585,10.644412792054483,-20.542723284996104,-18.07525372603868,3,heavy_vibration,heavy_vibration_22
1122880.0,1.260547365497689,8.2106613109617,-0.6853680808619218,6.537275281705117,8.51135476169105,-25.235826323955017,3,heavy_vibration,heavy_vibration_22
1122900.0,-0.5421144960746126,8.763549027087103,2.4938717882833203,-14.546960863867913,13.685418025657482,18.68512987615961,3,heavy_vibration,heavy_vibration_22
1122920.0,0.5526446866636512,16.13804586969097,-1.5744301208297822,25.635803751148117,-25.504757345216742,26.33243207399667,3,heavy_vibration,heavy_vibration_22
1122940.0,-1.5873021907517157,4.03458509867431,2.3247629935883496,-31.766720653915428,24.544273940562636,-7.803356077843582,3,heavy_vibration,heavy_vibration_22
1122960.0,3.635819274892841,12.691007420166434,-2.8537250740245232,33.61039605776929,-8.854440139787592,-30.877415055634007,3,heavy_vibration,heavy_vibration_22
1122980.0,-5.484216443544978,5.885309750332432,-0.8042160667494898,-34.574967488397185,-11.436371281308755,2.3223975905653136,3,heavy_vibration,heavy_vibration_22
1123000.0,6.351434849779107,15.84545619529194,5.427492120784843,23.912069046441523,25.016601931177007,30.856706856897976,3,heavy_vibration,heavy_vibration_22
1123020.0,-5.009421413524784,7.537011748627962,-3.1590026487042677,-18.525733443475435,-22.097381444953783,0.40668105042719804,3,heavy_vibration,heavy_vibration_22
1123040.0,1.8380187243804607,7.571392332785233,-0.52061803028499,2.8053453914073874,9.131751144894313,-28.173228608199963,3,heavy_vibration,heavy_vibration_22
1123060.0,2.0204508670231904,11.179435426694944,0.9700658800080142,7.391458561623019,7.981963232550041,2.0257564285417575,3,heavy_vibration,heavy_vibration_22
1123080.0,-5.570173136826624,9.169240385332253,-1.0829221573998227,-20.904510128205494,-20.139492673639865,28.830426143045045,3,heavy_vibration,heavy_vibration_22
1123100.0,6.7755121825057225,14.566601130764608,4.091279471051432,30.10878394770415,26.687130536842236,6.818842115730659,3,heavy_vibration,heavy_vibration_22
1123120.0,-6.193486143498967,2.408288699770456,-4.022800448286318,-33.203977550540976,-9.301550420207391,-25.678595433990026,3,heavy_vibration,heavy_vibration_22
1123140.0,3.7310093422781887,13.669962675117832,-1.4202117699405494,33.08810725622117,-6.584656361140503,-10.780652245443271,3,heavy_vibration,heavy_vibration_22
1123160.0,-1.3272889120779061,8.124118782254769,4.775872240043664,-31.900533388295898,21.12197175847305,25.566609594042998,3,heavy_vibration,heavy_vibration_22
1123180.0,-0.29894210474128713,14.15862962342507,-2.4468379108335947,24.33765296286114,-25.186780869139575,16.962591284607115,3,heavy_vibration,heavy_vibration_22
1123200.0,0.7508312067171962,6.523397607011123,0.3156185884972083,-9.460987105425492,15.335208822846191,-28.00010900466242,3,heavy_vibration,heavy_vibration_22
1123220.0,-0.07589165014846305,7.884056351084584,-0.6828547948909781,-6.41455750398824,3.578863994732063,-15.805778491485114,3,heavy_vibration,heavy_vibration_22
1123240.0,-0.12892268845739316,13.821703682071417,-1.1933440198727217,16.31405042716448,-19.924720245482316,19.707653063321313,3,heavy_vibration,heavy_vibration_22
1123260.0,-0.2967726384309497,7.551558373038115,4.969273139867294,-28.356699009806416,22.909584832648353,21.199209994895256,3,heavy_vibration,heavy_vibration_22
1123280.0,2.077063327109293,12.831385357172861,-3.382458428656011,33.754005001147064,-16.19275566257364,-21.38883605747869,3,heavy_vibration,heavy_vibration_22
1123300.0,-4.54270559578057,2.8539932281975973,-1.2842482471335037,-35.61357178077029,0.25060137110271596,-27.68566055328834,3,heavy_vibration,heavy_vibration_22
1123320.0,6.449150487192871,15.710178411969958,3.394583408584741,30.664929284148773,18.65348154214392,16.47582759540077,3,heavy_vibration,heavy_vibration_22
1123340.0,-6.087056893183844,8.71648601793956,-1.9055999899827551,-23.06530700568319,-26.666559074384324,28.618648082747917,3,heavy_vibration,heavy_vibration_22
1123360.0,3.8858407820204683,10.63588205153627,1.8867890452068723,14.112245384946952,19.45795546177223,-12.418852966369924,3,heavy_vibration,heavy_vibration_22
1123380.0,-0.3263985546736909,7.213682559064021,-1.9072635449777346,-4.008931951299759,-1.3652714664600323,-27.174468596700525,3,heavy_vibration,heavy_vibration_22
1123400.0,-3.413432181350239,9.111480915084806,-1.6768701532634052,-10.963494399420004,-15.845574109504687,9.639875344635698,3,heavy_vibration,heavy_vibration_22
1123420.0,5.693856328521004,15.76190928110414,5.637913881617299,21.29972022121053,23.25763391434352,34.16707050759361,3,heavy_vibration,heavy_vibration_22
1123440.0,-6.091847576192864,5.270652852588664,-3.1932682943732775,-28.967396828562325,-20.891262044303478,-7.997149684390651,3,heavy_vibration,heavy_vibration_22
1123460.0,5.0411163321150045,12.409519743119791,-1.318695851162203,37.42463115452109,0.7124406194167725,-28.629077880620073,3,heavy_vibration,heavy_vibration_22
1123480.0,-3.0725928455637277,4.916460474356762,2.1462744349542016,-30.80226016182628,11.8065324545571,-3.4799053284049672,3,heavy_vibration,heavy_vibration_22
1123500.0,0.7066229008084173,16.513521842551167,-1.4698027814920227,26.133474041936175,-25.680621575909953,28.036523693789924,3,heavy_vibration,heavy_vibration_22
1123520.0,0.05544521957233233,7.446790542202039,3.452599456026601,-19.622495167688736,19.496788969060134,8.658119618640011,3,heavy_vibration,heavy_vibration_22
1123540.0,-0.1466468327724434,7.74239990452228,-2.923137774494831,6.141722561168027,-6.301439540465734,-29.670199513419863,3,heavy_vibration,heavy_vibration_22
1123560.0,-0.660860025322189,9.303107347840779,-2.215811916329896,4.460256412919131,-11.630097916444624,-11.106164293244326,3,heavy_vibration,heavy_vibration_22
1123580.0,0.86113450291945,9.565961147780374,5.162968011475398,-14.449865650094,26.04914270083317,28.370386920808066,3,heavy_vibration,heavy_vibration_22
1123600.0,0.44931063023185525,14.887445669184022,-2.4133001470440165,25.837338749281653,-23.36081116483667,12.750482763440274,3,heavy_vibration,heavy_vibration_22
1123620.0,-3.1082264622088633,3.0465860968609952,-0.6391260356827921,-34.59639258925428,9.950594378864478,-21.943559166727358,3,heavy_vibration,heavy_vibration_22
1123640.0,5.895526193461345,13.33894438304282,0.31330288216632396,36.11148241449368,8.931730934580347,-14.29586304726082,3,heavy_vibration,heavy_vibration_22
1123660.0,-6.899195504402622,6.946592693789104,-1.640714951628161,-29.102111126978702,-24.43233271562196,21.91041703722504,3,heavy_vibration,heavy_vibration_22
1123680.0,5.945725300577491,14.966028768213686,4.934929263077806,25.050916364127787,22.018470069090117,22.10894000448493,3,heavy_vibration,heavy_vibration_22
1123700.0,-3.3297511289678536,6.3982806846469,-2.8907534405636013,-13.869498805408462,-11.340114155547356,-19.815593486432707,3,heavy_vibration,heavy_vibration_22
1123720.0,-1.061110734304183,8.05239732250904,-2.551403577653349,1.6519887830743814,-7.818110903914455,-26.31347461778755,3,heavy_vibration,heavy_vibration_22
1123740.0,4.142007782442534,12.896761393322926,3.7111919797026944,15.66217768975214,22.817586737946325,13.936369856467872,3,heavy_vibration,heavy_vibration_22
1123760.0,-5.8810471851440065,8.612572886616885,-1.9027036213411135,-22.096579141555985,-26.280666296496342,25.504390786733627,3,heavy_vibration,heavy_vibration_22
1123780.0,5.524024248134907,13.063015296312239,0.5390441138764348,30.460900876748394,13.7707866033001,-12.386742130653579,3,heavy_vibration,heavy_vibration_22
1123800.0,-3.6632065382574717,2.3461586986676832,-1.339184868711286,-32.685311922280164,6.299264009488417,-27.030267548215974,3,heavy_vibration,heavy_vibration_22
1123820.0,2.171992186016467,15.288064493993314,-2.5705680135751696,32.96987448677211,-19.29724386143408,10.681816639826176,3,heavy_vibration,heavy_vibration_22
1123840.0,-0.6560758028793225,8.208166230774795,5.177912319154993,-27.96727001848105,26.360687330809366,28.83379086323745,3,heavy_vibration,heavy_vibration_22
1123860.0,0.5388324681034262,12.37125278568231,-2.416324694789326,17.096802437990696,-14.539118130708948,-5.313732237213686,3,heavy_vibration,heavy_vibration_22
1123880.0,-1.2065417977388024,6.3041107842190325,-2.705818647229288,-3.9647336690902986,-3.9457984870826577,-29.401080305881308,3,heavy_vibration,heavy_vibration_22
1123900.0,1.5499523264156059,9.154535713225371,2.688860069384495,-3.880045141759553,17.909955918840872,-0.6480749731010905,3,heavy_vibration,heavy_vibration_22
1123920.0,-0.6150285055598756,14.56224542628651,-1.5351684185580416,16.557545309276808,-23.707020546097993,29.33356141583676,3,heavy_vibration,heavy_vibration_22
1123940.0,-1.7510836477413585,6.145254570810513,2.4092525268614633,-30.12477781462101,17.102065339761317,4.935444680745999,3,heavy_vibration,heavy_vibration_22
1123960.0,4.849939495067645,12.314650745821933,-2.0256443574961693,34.78143697279501,4.010762762874873,-30.40304013705361,3,heavy_vibration,heavy_vibration_22
1123980.0,-6.704280497868373,3.8464410041932102,-3.1743580510480154,-37.81945986153915,-13.275281082836894,-11.82282165134701,3,heavy_vibration,heavy_vibration_22
1124000.0,7.007428911179662,16.67365502318957,5.234485220776067,33.01898512141075,25.382617016718296,27.380097459390893,3,heavy_vibration,heavy_vibration_22
1124020.0,-5.219760996054877,7.4176516824253484,-1.746477712194498,-23.775032329323142,-21.917574736627852,11.290676207987106,3,heavy_vibration,heavy_vibration_22
1124040.0,1.6820674767190953,9.116478982112094,-1.754130388423209,12.806542252209017,0.9834656869340144,-27.680998110924993,3,heavy_vibration,heavy_vibration_22
1124060.0,2.141476957965268,8.447797118134794,1.4144652608445747,1.0154669530186955,19.943783566740976,-14.291397064519666,3,heavy_vibration,heavy_vibration_22
1124080.0,-4.629575417364423,9.802382405775857,-2.2312839079320224,-11.698863920407044,-23.47755192026851,27.209882709312105,3,heavy_vibration,heavy_vibration_22
1124100.0,5.06534113999647,15.053634361599219,4.509712054250847,24.608373348052098,20.026358175059023,20.293207747653582,3,heavy_vibration,heavy_vibration_22
1124120.0,-4.674778483090365,3.607158254937941,-2.4858280912003563,-31.187512242081088,-0.2601716115311228,-18.57583027723233,3,heavy_vibration,heavy_vibration_22
1124140.0,2.721206892673542,13.121634168784396,-3.721708323100732,37.132035757297125,-15.153422770018453,-23.202980788845387,3,heavy_vibration,heavy_vibration_22
1124160.0,-1.6069104379191026,6.15990789642161,4.608874914794565,-30.156526441923123,25.649054662033365,15.568579947011417,3,heavy_vibration,heavy_vibration_22
1124180.0,1.194684196230256,15.513077510009827,-1.313393910110563,24.346559590757657,-21.858516478047434,24.3828537233744,3,heavy_vibration,heavy_vibration_22
1124200.0,-1.4259796511586664,6.000264261394871,-0.3240018642899183,-17.249693043243266,5.126632731489404,-14.47408407235393,3,heavy_vibration,heavy_vibration_22
1124220.0,2.3776613722085993,8.103934313790857,0.13556210328638577,3.164675647200094,13.971605236295964,-29.119766251016266,3,heavy_vibration,heavy_vibration_22
1124240.0,-1.8650163397232096,11.259818465216705,-2.352732564670868,4.135830669763838,-27.310366357489073,9.61490094399864,3,heavy_vibration,heavy_vibration_22
1124260.0,0.463855130926597,9.377262899126096,5.080004449009722,-16.918770579642683,24.20177100678765,29.88197710292633,3,heavy_vibration,heavy_vibration_22
1124280.0,2.7384901140638287,13.106528652856861,-1.5202706021152703,29.277445642775607,-8.922155855105743,-5.457516485606499,3,heavy_vibration,heavy_vibration_22
1124300.0,-5.605813988012587,2.4556494135964337,-3.6396190262230688,-30.43461816055833,-10.517785165693791,-31.889889637040852,3,heavy_vibration,heavy_vibration_22
1124320.0,7.127505517545771,14.734522502909453,3.738440299521605,36.71898173842769,21.807267478441076,1.002856670481569,3,heavy_vibration,heavy_vibration_22
1124340.0,-6.7794713371286655,8.09947227165515,-1.5310634701777406,-33.08770941739158,-24.219222468972553,26.906462595704852,3,heavy_vibration,heavy_vibration_22
1124360.0,4.238966715543313,13.278447158468415,1.7825276914278163,23.301553683520915,12.16793958163948,4.37379065539082,3,heavy_vibration,heavy_vibration_22
1124380.0,-0.5266209609976422,5.38409010748945,-0.8450337825932736,-11.479784677495081,11.362074317592437,-31.104224128488895,3,heavy_vibration,heavy_vibration_22
1124400.0,-3.2610676637393263,9.24302779542176,-3.7251396682701348,-0.612637224697056,-20.397319174828006,-10.56506431590158,3,heavy_vibration,heavy_vibration_22
1124420.0,4.674998275552666,14.524589015553708,5.256252189923293,12.654828329365417,23.71445164654618,29.46781959599393,3,heavy_vibration,heavy_vibration_22
1124440.0,-4.800789465117409,7.306445312549007,-1.0925685914285965,-23.328620476922143,-14.122890099327886,16.084487842003,3,heavy_vibration,heavy_vibration_22
1124460.0,3.493874491978384,12.32540244472734,-2.5963868047410537,33.367859213765854,-6.275446386857809,-27.129392249499727,3,heavy_vibration,heavy_vibration_22
1124480.0,-2.0605052629427103,3.5474388728784647,1.9892598142488318,-37.232899929125,25.012354471415698,-14.474209101694008,3,heavy_vibration,heavy_vibration_22
1124500.0,1.3753762533228064,17.12896710874515,-1.6338792871016667,34.96281988067039,-22.03145634468376,28.163495188016977,3,heavy_vibration,heavy_vibration_22
1124520.0,-1.504003800849172,7.3069628763696395,3.2710250882075504,-24.90909082954648,14.343734507647433,15.736616759942695,3,heavy_vibration,heavy_vibration_22
1124540.0,2.560439164255948,9.938164883177029,-1.0206865964636311,18.46826237752935,5.825455200040512,-21.71083265554375,3,heavy_vibration,heavy_vibration_22
1124560.0,-2.871461193115879,7.507542106070052,-4.375300067867477,-3.3155055901801456,-15.753416973098012,-21.283312148437894,3,heavy_vibration,heavy_vibration_22
1124580.0,1.8673735491354522,10.400624785566917,4.66672105352712,-8.494147534856056,25.371870723193563,20.126477711751665,3,heavy_vibration,heavy_vibration_22
1124600.0,0.6927789179557812,14.467819989714735,-0.7638473696476791,20.67680097487371,-14.704920368255717,26.629816116388657,3,heavy_vibration,heavy_vibration_22
1124620.0,-3.9414814631503066,4.2513604481303915,-1.4200651233702546,-28.964922893410268,-1.1456569721921415,-13.822296028628307,3,heavy_vibration,heavy_vibration_22
1124640.0,6.889048999691788,12.324849301639608,0.7985738133837846,35.49538211614639,17.812979418815843,-28.577558683564554,3,heavy_vibration,heavy_vibration_22
1124660.0,-7.415998713622288,5.994653188244345,-2.6658774944000947,-32.36157604061144,-24.233423620542897,14.460278450622921,3,heavy_vibration,heavy_vibration_22
1124680.0,6.08506562473832,16.635821017438058,4.433158848694423,33.21801433116589,16.435004605974594,26.517185211485337,3,heavy_vibration,heavy_vibration_22
1124700.0,-3.051600521374584,5.994644053452386,-0.4561138552935344,-22.17307721292199,-1.0396512836799872,-8.63940627482127,3,heavy_vibration,heavy_vibration_22
1124720.0,-0.5810759062418701,8.684864578629147,-4.106885212001572,10.573504568432083,-17.410189078341176,-30.058992531784185,3,heavy_vibration,heavy_vibration_22
1124740.0,2.9021708626301637,10.532862597596374,3.7944006652303717,5.85700681599833,22.184429588972673,2.5934116672406162,3,heavy_vibration,heavy_vibration_22
1124760.0,-4.306546165653463,10.272856368538301,-0.8254476532913685,-14.39015387101274,-19.71287554547129,30.645258148093745,3,heavy_vibration,heavy_vibration_22
1124780.0,3.6810701299691226,13.582605545233282,0.6429295562922993,25.381939964678065,4.527812614490845,-0.8678168918177377,3,heavy_vibration,heavy_vibration_22
1124800.0,-2.478205814772013,2.608382002733573,-0.44720758351978596,-34.08304059165063,15.487873889919772,-26.858973161865833,3,heavy_vibration,heavy_vibration_22
1124820.0,1.4554714334570646,14.626529195725865,-3.7788596409091832,35.3287988594246,-22.491327760689025,-4.725901316983616,3,heavy_vibration,heavy_vibration_22
1124840.0,-1.7760286731346904,7.29609952260789,4.848583471065435,-34.71447463497984,24.125059476592433,28.779638766441774,3,heavy_vibration,heavy_vibration_22
1124860.0,2.4714170889259415,14.01372357276461,-0.19346579867905553,25.68163953297205,-5.69578331694115,9.871409721837253,3,heavy_vibration,heavy_vibration_22
1124880.0,-3.428113345258577,5.39131849280188,-3.3521059597700185,-19.33611372111146,-10.096456569667668,-27.749335336412837,3,heavy_vibration,heavy_vibration_22
1124900.0,3.216118990352438,9.210719833969057,2.5634105037079564,2.1563498576669775,20.77764444108802,-14.217390705544414,3,heavy_vibration,heavy_vibration_22
1124920.0,-1.4204466306764123,13.469440451869003,-1.5970628061551595,7.008429247668056,-19.472333983746378,28.91327809340979,3,heavy_vibration,heavy_vibration_22
1124940.0,-1.5605604484996762,8.110909645139662,1.9903062644649587,-21.473399834454625,5.475051603532928,15.308372749935724,3,heavy_vibration,heavy_vibration_22
1124960.0,5.224222331277387,12.12881704877529,-0.24129428286776775,29.02150542782192,10.839243176501476,-22.63262489451612,3,heavy_vibration,heavy_vibration_22
1124980.0,-6.911814552581811,3.0410752304326043,-4.656543626470459,-34.31759022816737,-19.179766275546505,-24.527016576528677,3,heavy_vibration,heavy_vibration_22
1125000.0,7.123433720898347,16.71757317983813,4.590195545985664,34.57992931189706,21.637950527456486,21.64268420325053,3,heavy_vibration,heavy_vibration_22
1125020.0,-5.357574306489917,7.252163271173523,0.3779668563656069,-26.544595765991566,-11.45576215173071,26.143091634729196,3,heavy_vibration,heavy_vibration_22
1125040.0,1.887052493837883,11.335131456248916,-2.265101708383474,24.337278149961524,-9.519989646103955,-18.1940053130861,3,heavy_vibration,heavy_vibration_22
1125060.0,1.3292635139593842,6.704486551447865,1.5532371333919521,-8.002241137660892,22.34400128689589,-27.092123615973566,3,heavy_vibration,heavy_vibration_22
1125080.0,-3.2765760099422594,10.359696177209955,-2.3851119359770605,-4.103613742641125,-26.713875121379747,16.305988369192068,3,heavy_vibration,heavy_vibration_22
1125100.0,3.7857370492855456,14.273377661181705,3.510322165998928,11.75409219987721,16.283163015008263,28.35089473999787,3,heavy_vibration,heavy_vibration_22
1125120.0,-2.4428384684162774,5.32932559425859,0.24659481357924803,-27.408593957954274,1.7264089066169355,-5.348618670169293,3,heavy_vibration,heavy_vibration_22
1125140.0,1.7871380015388727,12.144147579165406,-4.568188302165677,32.53775235246676,-19.79507730713628,-32.53666603644972,3,heavy_vibration,heavy_vibration_22
1125160.0,-1.6782227627143316,5.220090106455696,3.465444656771133,-33.34277756831128,27.100746264467432,3.674363846786904,3,heavy_vibration,heavy_vibration_22
1125180.0,2.553717963687488,16.954607614975036,-0.19203027871538744,33.20979295611355,-15.464050748125349,31.096938781819084,3,heavy_vibration,heavy_vibration_22
1125200.0,-3.506288703134288,6.442673817860763,-0.35592498782491744,-25.85438690615776,-2.0903102172850376,-2.8297923063057375,3,heavy_vibration,heavy_vibration_22
1125220.0,4.067790138566264,9.475386501050007,1.0009697169422225,12.057768809395595,20.22244583537056,-28.11236760223692,3,heavy_vibration,heavy_vibration_22
1125240.0,-3.448282337994433,9.057875759482949,-3.8323702947760614,-2.6451748140058835,-21.90232472500277,-2.901192690872104,3,heavy_vibration,heavy_vibration_22
1125260.0,0.3668218565377244,11.424533336298019,4.438233466040197,-12.66515282917556,17.35532268985401,31.00181245098596,3,heavy_vibration,heavy_vibration_22
1125280.0,2.743781314013612,13.514253603791216,0.6761402375174748,23.680186902221497,0.12257439654072955,8.641111102612781,3,heavy_vibration,heavy_vibration_22
1125300.0,-6.057073953560692,3.1884309073677954,-4.453262634817118,-30.146916776379413,-16.47327399679975,-28.45482463026361,3,heavy_vibration,heavy_vibration_22
1125320.0,7.469113340316481,14.15826274848436,2.719801719296039,32.122017096195414,24.104674574018613,-11.655613943487813,3,heavy_vibration,heavy_vibration_22
1125340.0,-6.202478513035999,7.123865536014675,-0.6921594857805458,-32.891855355381814,-22.070218313316346,24.24746107913697,3,heavy_vibration,heavy_vibration_22
1125360.0,3.793681594111772,15.289312978499849,0.9179652308014146,29.863048581224238,0.4210223988125328,17.74996490927095,3,heavy_vibration,heavy_vibration_22
1125380.0,-0.4784853154859241,4.558409687869294,0.7090351513758844,-20.09877416957224,16.33738187017286,-24.465300495008528,3,heavy_vibration,heavy_vibration_22
1125400.0,-1.5652140338571403,9.291076120173305,-4.744064290498922,4.813828341415972,-23.452203010347866,-20.323425382215817,3,heavy_vibration,heavy_vibration_22
1125420.0,3.0205340512950936,12.046203962170068,4.417572858214025,7.576532616035562,17.944114880105367,19.775611351604667,3,heavy_vibration,heavy_vibration_22
1125440.0,-2.741704952629468,9.250285246873334,1.2244480881490167,-14.32974563768018,-0.4054228172152432,24.772381488818564,3,heavy_vibration,heavy_vibration_22
1125460.0,1.6465067643456182,12.077303291188189,-2.9461715404613114,24.01561832702149,-16.37966396291883,-16.67786817075415,3,heavy_vibration,heavy_vibration_22
1125480.0,-1.7828077926867583,3.1132265047013252,1.9236627956465353,-35.53485471691188,25.512086536522723,-23.356411712533035,3,heavy_vibration,heavy_vibration_22
1125500.0,1.7626256534321685,15.94968533894461,-2.2715619533948024,34.77311627812969,-24.990188569194267,13.22533948161192,3,heavy_vibration,heavy_vibration_22
1125520.0,-3.246393494761474,7.368415366455828,2.7399411185570384,-28.674723987851852,5.023227651880167,24.56997241244881,3,heavy_vibration,heavy_vibration_22
1125540.0,4.860811547146315,12.474829777993282,1.3470252238249116,25.161483153647204,9.774330917792142,-12.5477098852069,3,heavy_vibration,heavy_vibration_22
1125560.0,-4.4708440601877575,5.180484571998531,-5.031086338722659,-13.32600272791261,-23.377046711265333,-29.20265317694771,3,heavy_vibration,heavy_vibration_22
1125580.0,2.935727819074705,10.757047167329638,3.564804099654361,1.4043730944997503,23.265438032423656,6.9138833099022925,3,heavy_vibration,heavy_vibration_22
1125600.0,0.38374815206919966,13.977867075772032,0.8974772085524855,14.933524985244908,-8.809969932644602,26.303139638108824,3,heavy_vibration,heavy_vibration_22
1125620.0,-4.0232691728828875,6.578842335753248,-1.562193726552509,-26.081570177831587,-11.184802331911207,-1.3889014940846387,3,heavy_vibration,heavy_vibration_22
1125640.0,6.712088530336875,11.407373128822886,1.5035900210338862,33.68587883746996,22.250771921768752,-29.658217579679924,3,heavy_vibration,heavy_vibration_22
1125660.0,-7.182513415988745,4.710232561639656,-3.3625783616915785,-34.3162761477928,-24.78008444375659,-4.328373323041966,3,heavy_vibration,heavy_vibration_22
1125680.0,5.498581070594372,17.239859470769307,3.635195811324418,33.93657846079175,7.606999818435842,31.31200384020716,3,heavy_vibration,heavy_vibration_22
1125700.0,-2.9158686226673565,6.388809251064962,1.7107339632546543,-28.780062983499292,9.942474980306645,8.702556827121981,3,heavy_vibration,heavy_vibration_22
1125720.0,-0.26998156994021544,10.29164140486212,-4.9822172880117055,21.720395962338927,-24.365249747235204,-27.282667878945706,3,heavy_vibration,heavy_vibration_22
1125740.0,1.9903170753351764,7.772488466251497,2.9618986526183484,-5.943978564062004,23.148299554331164,-8.987203856563319,3,heavy_vibration,heavy_vibration_22
1125760.0,-2.5076232682639756,10.952587819588654,0.11014345550459313,-7.119747755583641,-14.129974589996921,27.011581204777645,3,heavy_vibration,heavy_vibration_22
1125780.0,1.3786819328917703,13.681414313989002,0.18447508990923664,20.311660978174594,-7.595923308293305,18.05459903843038,3,heavy_vibration,heavy_vibration_22
1125800.0,-1.1178564021772759,3.6637490037884066,0.913106403926642,-25.53123938726275,21.54915764466589,-24.95186714900133,3,heavy_vibration,heavy_vibration_22
1125820.0,1.5253011248711505,12.924767724872133,-4.767469031869477,34.638033164697255,-27.402078555914922,-17.992139542848474,3,heavy_vibration,heavy_vibration_22
1125840.0,-3.0140839029457456,6.70784309742735,3.9465900354034424,-35.45361274046909,13.10385258498707,26.721119506931025,3,heavy_vibration,heavy_vibration_22
1125860.0,4.387097624990345,15.869207619716418,2.138741926542608,31.160023825653305,1.750688740918243,19.04130785213219,3,heavy_vibration,heavy_vibration_22
1125880.0,-5.321140380635037,5.0513394972183985,-3.8595106836705466,-24.021810218751963,-14.915007807147463,-19.711217993062576,3,heavy_vibration,heavy_vibration_22
1125900.0,4.870556775018032,9.85006371030119,1.5465580609830878,9.547879695270503,26.649781420043297,-23.381267510399695,3,heavy_vibration,heavy_vibration_22
1125920.0,-1.793758647834923,11.3643157870707,-1.4143214239958009,0.3914385956109333,-18.417022233063022,14.121488030293087,3,heavy_vibration,heavy_vibration_22
1125940.0,-1.8704660750359143,10.437831900699297,1.5082264221823196,-13.369813317571785,-0.04021822541268394,30.291195552682975,3,heavy_vibration,heavy_vibration_22
1125960.0,5.0216113829798665,12.276794445463967,1.779082709826378,21.662149942813322,18.930192900500842,-13.034851016399736,3,heavy_vibration,heavy_vibration_22
1125980.0,-7.005977566930684,3.5886254005968907,-5.318589584438232,-29.224417610928185,-27.35663460800619,-27.545733701949402,3,heavy_vibration,heavy_vibration_22
1126000.0,6.688642759083134,15.421432350193927,2.908354166596161,40.28978065120722,20.92142245399854,8.772551368612199,3,heavy_vibration,heavy_vibration_22
1126020.0,-4.344236847706621,7.677333757667373,1.7782155111839077,-32.60379356787658,1.238524047556374,24.57516096684591,3,heavy_vibration,heavy_vibration_22
1126040.0,1.3881955690525047,13.703020258128184,-2.460596564329677,25.06610089858508,-18.502522180340033,-5.406751769457806,3,heavy_vibration,heavy_vibration_22
1126060.0,0.7225510759936528,4.63349541274677,1.6676288706816325,-18.358566775822982,25.751853160045844,-31.267205256045475,3,heavy_vibration,heavy_vibration_22
1126080.0,-1.44383385548368,10.993383390895886,-2.375652511876307,8.221462957070267,-20.446392605444093,1.568896060610132,3,heavy_vibration,heavy_vibration_22
1126100.0,1.3895018877179341,13.119119960733038,2.4389736692830932,6.02949747185095,4.03743840508844,31.009320277623058,3,heavy_vibration,heavy_vibration_22
1126120.0,-0.42090559958736784,7.453832988479525,2.571382889487117,-21.958751608083762,16.944520421227104,3.3288763889552504,3,heavy_vibration,heavy_vibration_22
1126140.0,0.4115068255241633,11.47130279622644,-5.825323725023923,31.29438067389327,-25.944598530497714,-27.488967505091086,3,heavy_vibration,heavy_vibration_22
1126160.0,-1.7329969283717732,4.450827020624333,2.405077054229247,-36.84882913064225,20.916946655050722,-7.150961465695493,3,heavy_vibration,heavy_vibration_22
1126180.0,3.5215570465843387,16.774599319779576,1.424260345611031,34.41302642288595,-3.7109147380885856,26.311673959927973,3,heavy_vibration,heavy_vibration_22
1126200.0,-5.621084292238977,6.314826280515832,-0.784525234078867,-32.69147328107013,-12.678026658999077,10.484769403307814,3,heavy_vibration,heavy_vibration_22
1126220.0,5.828266931444404,11.146563235788962,1.9324076750710055,19.88928903679009,22.940697397683827,-27.09375171338901,3,heavy_vibration,heavy_vibration_22
1126240.0,-4.127475762888869,6.555849320648052,-4.165491489722627,-12.888475111603926,-21.066892295316393,-19.133718110940265,3,heavy_vibration,heavy_vibration_22
